Customer_ID,Screen_Time_Hours,Charging_Cycles_Per_Week,Bluetooth_Hours,Cellular_Data_Hours,GPS_Hours,Ambient_Temperature_Celsius,Battery_Capacity_mAh,Estimated_Lifespan_Years
465,6.810862742372709,3,1.1339982670994262,1.688535854729161,1.5491295472822053,22.86009671865461,3279,3.24938992567054
466,3.8743528976185204,7,4.2793795155218355,2.210554596648504,1.335006621822329,16.419237888447828,3279,3.2632636077181307
467,3.428560431409304,3,2.844886384858377,1.0153450430625062,1.5492789940173721,10.872007645500691,3279,3.262696708978375
468,6.342995640947302,3,3.568728627140704,3.663883267906332,0.9872256303786706,20.25672845829292,3279,3.2493766388844363
469,3.117979192597263,3,2.3845140765460355,3.7869019206801626,1.8787539125971722,12.6639870116942,3279,3.264218820769155
470,6.816112697203057,7,2.9983772169042995,3.933351666757096,1.3384499643406593,32.649728766230055,3279,3.2191639014985616
471,2.0607723734490815,5,4.564902625563184,3.566224341593264,0.7189324481976613,11.031258086793263,3279,3.267686143753808
472,6.849394133538195,5,1.03920956245705,1.2740709293975443,1.3492191271738587,20.791271354609535,3279,3.2488942914841927
473,2.2157995597528806,3,1.7411448648871541,0.8524483945653751,0.7162683449726561,11.306139592520697,3279,3.2736574068700923
474,6.455715568490356,7,3.8979521403332313,2.612669200461824,0.7285383051677736,12.388596864119158,3279,3.2428992577388667
475,4.638505545431499,5,1.1048225482189298,3.711596588714264,0.9192773209175622,26.47166667305055,3279,3.255902967804969
476,6.964823980596502,8,1.0102105260068543,1.2852594934771515,1.7343747516244141,26.177781524352362,3279,3.2419001678165165
477,2.368982823676994,5,2.182319734891558,0.7232416182596682,1.1005361739091857,10.826304871985995,3279,3.269723620428048
478,4.769271422006604,5,1.0778886297369725,3.358136951906406,1.4220215160143734,10.028286878021754,3279,3.2498167262070337
479,6.846512678095495,7,3.0988216130454322,0.9534257581462222,0.9055419324940335,11.9704519310696,3279,3.2419042529968025
480,4.615489220850744,8,1.6277285283480591,2.0652299053031005,0.6744897916523866,29.074972442798554,3279,3.248220508336723
481,5.146993190676312,7,4.372361649117426,2.9403282127229904,1.9183522892892164,24.61441181878768,3279,3.2531424585323663
482,5.478743444923086,3,3.912350331465552,1.4814320320053942,1.2864462448215126,10.952956129712291,3279,3.2491398590257208
483,4.272705323838866,6,3.5687913450078517,0.9770764593741981,1.881112409448893,22.202425396820683,3279,3.2623273514987465
484,5.137790400420317,5,3.2294705122764578,3.2410700539042345,0.566143403956967,27.800733926361286,3279,3.2484758662930844
485,4.921571559615501,6,4.240209494399999,2.7795777801272363,0.464409495043279,31.723784865020157,3279,3.2369856611574575
486,6.505790052454945,7,1.614554452325303,3.9620185988064556,1.7404812328230266,33.35091226647526,3279,3.218985651764632
487,2.2272319017072895,7,4.2797462553333325,1.8362165099558656,1.4256509827110526,18.186014073851666,3279,3.2739647979310296
488,3.4048159479611515,7,3.9369184235386143,0.903815874757659,0.5358412986565544,13.395810710331642,3279,3.2665699168191473
489,6.752057420382794,6,3.7674593881895104,3.1233551166064757,0.684847461194368,15.923148018286188,3279,3.2461021935652923
490,6.4513189194545815,7,3.0011482801071887,2.4217202822157105,1.64119509474556,29.404287301005592,3279,3.2330473749655284
491,4.278283763928565,3,1.7096010599794602,1.4035729735841458,1.016963515992685,34.28710537605777,3279,3.2370651244042605
492,5.100662989007684,7,2.436546455566775,3.2797056637157063,1.4069729117109635,21.659840434009514,3279,3.2551974430965314
493,3.3869059149056633,4,3.9536396836090866,1.3723931033048142,0.7730336398448197,17.633830338694743,3279,3.270491612866009
494,2.9406057986188063,6,0.8302917858650302,1.5601834609486906,0.8862139149947781,20.729764549000862,3279,3.273616016528558
495,4.318492024699911,4,3.906408153981409,1.005344229410173,1.983282605521589,17.62032861612831,3279,3.2628101083043517
496,3.766761140130264,7,1.6842900359990225,2.0181265208018195,0.6457107569144933,16.412188080178858,3279,3.2671303189380785
497,4.91828055925436,3,1.2916677229585725,2.0824664389934826,1.1116214786657252,24.84376881017949,3279,3.2615719605453815
498,2.388673184824924,5,1.1743754045392387,2.3980539081493846,1.719924217742958,10.393399509338611,3279,3.2661273416801704
499,6.8719740383308325,8,0.8117250489983419,3.039582081508465,0.6306017845985443,16.488806216624702,3279,3.2462056053606987
500,6.931053722398015,8,2.846704589407957,3.690133064645405,0.9473847620317952,26.534551946124726,3279,3.2382811849913513
501,5.490808570098726,7,1.5948654780442908,1.1545225263297685,1.307164317265979,10.801567407670126,3279,3.2481852516620977
502,4.680481831720602,3,4.756670239696489,0.8793487245505682,1.0661386726551845,12.080045412723376,3279,3.2569598830323954
503,3.547638081431639,6,3.055190699076044,0.7611530708612998,1.0271040798265714,17.33490361964462,3279,3.269120351523698
504,6.068975098534743,4,1.2653296043596427,1.1739505476270935,0.8525175163798224,31.94511996522462,3279,3.23342704106483
505,5.4236558627693965,4,3.5239264173265976,2.8712333030793653,1.2559633899948652,29.122154004132405,3279,3.242080467951304
506,2.8130846967244567,4,4.3807486226898735,3.1006743573884386,1.3238708562624986,10.553915735406088,3279,3.262197025895803
507,6.554635922469212,6,3.7552359310154184,3.2954688546428033,1.3759211736224526,22.542820417212297,3279,3.2458300414249277
508,6.112686214615845,8,1.0134034302617354,1.5042370992843308,0.32666259423085275,16.86718734968542,3279,3.2533872891707207
509,6.74899956645962,3,4.373125142889903,1.7094528837630156,1.335861516281688,26.216141476551574,3279,3.244273313171537
510,5.6285975419418,6,3.955110482025855,2.2943443303661484,1.9158269218062192,28.03884706483653,3279,3.242198573045592
511,5.0670759796789495,4,1.3490459904330188,0.9085042196387474,1.1737752239505506,31.57156442823206,3279,3.2406064925407647
512,4.091215181453094,7,0.9123221438045491,2.716767026597112,1.4874807485166397,21.885405927600356,3279,3.2630922299805296
513,6.663642416770067,5,2.9849733587886647,3.9463256111300007,1.202118153966592,34.86125221363962,3279,3.214609163412499
514,6.330319447502042,6,1.3397468264939052,1.8906608275474084,1.7385331134655617,34.49965268217773,3279,3.219867069195872
515,2.226093350530947,6,4.121822905640615,3.1843966678015665,1.873249570275624,32.05416811177583,3279,3.2498573922211618
516,2.13183487248626,3,2.169172092353862,2.350111921379706,0.5315958187334467,24.37173737895177,3279,3.2793730297209285
517,3.882316834390248,3,4.442859023419959,1.121779086389263,0.9863480658028279,19.950160937595378,3279,3.2675740937943147
518,6.052766653909164,6,3.019321505778123,2.6213835810485344,0.9062877816788983,19.109657753494623,3279,3.25120455800002
519,6.936380646574722,4,1.4489567753826393,1.6895850858654142,0.9293872219387016,10.30311875219362,3279,3.240066762058048
520,2.752084455517641,5,1.2723553561751801,0.8135305878964121,0.4259435262101766,16.22936243105916,3279,3.276949204976754
521,4.970653576760675,3,3.0635369939867907,2.7952681093885543,1.6645083067652948,27.970205873729114,3279,3.2487975969070915
522,3.9044542831551077,4,3.8237228086360195,3.5344767527716012,0.26437923742688346,25.090802497326663,3279,3.265252155356668
523,6.8495719890730165,7,3.9041731557429467,1.8377402307695847,1.1508078939088824,32.91055472918834,3279,3.2205591252723273
524,6.210594615678543,3,1.8306053582092532,1.9879753058021425,1.3913810984804442,11.250556672913946,3279,3.245558486959631
525,6.1916435235556895,4,1.5374117115398866,3.640371553791798,0.5734449885059789,13.881915079433265,3279,3.249703346480573
526,4.343465798974851,4,0.7687008484187678,3.384909084112274,1.8305303457778321,29.731094733803253,3279,3.2469812188042404
527,4.074097511688326,5,3.4847165199247945,3.059344317720864,1.7093885726446276,18.962690779883346,3279,3.2619373352461984
528,3.3670353596535314,5,1.0139298595775097,1.5210303103853882,1.0479507130710655,12.958633342946948,3279,3.2672907444074752
529,2.2818774832546356,7,2.425120927240296,3.7037149613899265,0.9400680782122497,34.911262627502225,3279,3.2420609905283087
530,6.323611881275266,4,3.1668968724750135,1.2095719998794028,0.6258222653799801,29.68125756673407,3279,3.238150265532657
531,6.064505045650388,8,4.5421466741706755,2.768342714076832,1.5139878043609345,20.218525918953063,3279,3.2476178515434504
532,6.998588366430653,4,1.9783887615186513,0.7950438958035116,0.4371388393375355,30.583686923653506,3279,3.2326705408309415
533,6.983184185369527,5,1.724065866030731,2.8242753608723214,1.4244279569188094,27.015096752978835,3279,3.2391549629627314
534,4.777158528013137,8,3.3820566325730033,1.6145763611820874,1.7164225750131443,29.749368989245834,3279,3.2425581756722837
535,5.8449370759025525,3,3.2388800314196846,2.183934024706276,0.6112488366506428,30.380159439141245,3279,3.238325038792688
536,6.72382864941214,3,2.061650111563311,1.839373021788275,1.759569325217761,12.118217082257948,3279,3.2433056988498024
537,6.248236953387058,6,4.505217525590124,1.2700972956124925,0.25998175899111525,25.57432219220239,3279,3.2501496180760103
538,3.236740508715988,5,4.1639355427074936,2.752536607309784,1.8430172936957456,10.169638824420689,3279,3.2577800074721113
539,4.252720676550467,6,1.6183284380468326,3.6105193319640048,0.41305201013233644,11.086406157529265,3279,3.2557269170714602
540,2.645797075757475,8,1.680484436281545,3.8649779995319307,1.3623665202884587,32.59950022639602,3279,3.2459210982092737
541,6.770255136293612,5,2.80043142223703,1.3347429984079198,0.6501484440450953,23.189093033920138,3279,3.249529531373653
542,5.030873172254401,7,3.871645617095953,3.067330154407812,1.7057943041053047,28.39754964671312,3279,3.2437075505612896
543,3.1432140275173137,4,0.8805655554927039,2.8923199097987515,1.1221406496478397,30.962524761078647,3279,3.2525654785702383
544,5.358503422029283,7,3.542674130312297,1.8331467055960893,0.4434341442437024,33.73966918911462,3279,3.2289305551972505
545,5.090641202289479,8,3.357767179266597,0.7630273578672953,1.2277848283867612,31.733821198069897,3279,3.236329898683021
546,3.7908135901642024,5,1.6490683932432515,2.9763111161324582,0.9341886983545697,22.08278621743235,3279,3.266458460658545
547,2.567787960998145,8,3.4935473542895297,3.8201330398463504,1.390606069903582,18.399257684512786,3279,3.2692646971798225
548,5.357865977963998,4,4.554751084133538,2.7859964023216497,1.7874259125742271,13.862330905150955,3279,3.2518050508553094
549,4.601538504518967,3,0.8918219643842509,2.1364659898191922,0.9369004361301532,20.008037062181998,3279,3.2640872122692275
550,5.861591958678197,3,2.010573426697456,2.4330078505683734,0.7217852231609474,19.162339479029086,3279,3.2554574627746113
551,4.6008175055599665,8,2.4965245383320562,1.3587750652777277,0.22612717014969586,23.989371048896835,3279,3.2623713157059404
552,6.2609075015927,6,4.386967471591227,3.176795740387334,1.2347102681477748,26.637735218930334,3279,3.2425326301951634
553,4.759534193872428,5,4.645271931097542,3.1631854390325014,0.9240945813765804,34.45813691112619,3279,3.228372229647057
554,4.804689857676932,5,2.520872510634962,1.1802070912785023,0.8743685942266917,28.20965465251831,3279,3.25175427510381
555,6.383268013291725,3,3.7751164897829836,3.5973286622488745,0.5292835783115826,26.09371331107308,3279,3.246490541304322
556,4.017414331061985,7,2.87981019743438,1.5883261402619073,0.9740996213442938,18.377310856708565,3279,3.264713451633637
557,2.6700761422532038,4,2.904910032439643,3.9414450010908286,1.9719955164500629,10.86259691245815,3279,3.2623271332672066
558,2.143913381566695,7,1.8402080117720612,1.963579946322911,0.7359574766100399,17.203128221367294,3279,3.2771769237510537
559,5.775686278368095,7,1.589520608041906,1.2870173938238487,1.2794679441345804,29.211197511490443,3279,3.24093264881486
560,5.1015477567673235,8,1.8808219182885686,1.8606763674406523,1.5976763863682002,15.131798520095042,3279,3.256366398328662
561,5.520398840496117,3,2.9809448297540246,2.1525950847007373,1.548484081717757,27.80470484185286,3279,3.246932396946468
562,3.0648208075445535,3,0.8195362626905648,0.9287156510263729,0.7917937174866634,24.494496064235395,3279,3.2756362198537845
563,2.6818573779338486,3,4.419720671861263,2.608120658036855,1.2995481503303308,14.296421743761622,3279,3.271365642251078
564,2.0727233283394098,8,1.3407632091540824,2.672187051567371,1.768276433486283,16.54062015729575,3279,3.274484282351293
565,3.752937794032985,6,1.6023635751726848,3.1384705026532584,0.2278053699195403,22.407590087161914,3279,3.2672532748646983
566,4.949588434273165,7,2.82493232343535,0.7962606445594528,0.9843218423179538,20.45936762769619,3279,3.2598429912297857
567,3.9612202254986615,8,3.611470541982845,2.4860861076316394,0.6036921528354295,29.46409618866899,3279,3.2494732687613928
568,4.1873746101186455,5,1.0924891244520287,0.8745945297931924,0.8995381227179102,28.360116063581174,3279,3.2564173405924177
569,6.520793472468742,4,2.0025482599433646,3.0137759258899566,0.948781294355435,24.36436258682543,3279,3.2495295780085587
570,3.741277335116502,6,4.671565882854864,0.8839023528132487,1.5440077366159466,30.55686778682313,3279,3.248199029015777
571,4.569947445799054,5,1.7756061638018772,3.7087018995273873,0.3688793703117977,24.066738517107716,3279,3.2616048397727884
572,5.918265063705715,7,1.983505594758902,3.0168724707188384,1.122651025638519,34.1097314164315,3279,3.2224307171301594
573,3.982713911606351,3,4.129643811533937,2.374386224781018,1.2155506252377415,15.430602478777036,3279,3.265121891991757
574,5.110433501139367,7,0.9058791699308665,2.1569629468278775,1.089483686393248,27.85329984005382,3279,3.2491132601031176
575,6.311818543733726,8,2.6049139921167805,1.1312196803637657,1.517371855512896,19.248603301361698,3279,3.2493405096776136
576,6.747603118288211,4,2.256428734251848,1.6602979855633881,0.8908242606323253,16.974154860504846,3279,3.2497561661825576
577,2.7353674046451895,8,1.9980057156254696,3.5675650465689577,1.9009407145521369,14.509686899192822,3279,3.2675743249783262
578,6.632938125807472,6,1.8713683355835344,3.68469427815623,1.0672461965700946,23.8125869065386,3279,3.2466183292586583
579,4.460581465397691,6,1.0746338299276776,0.7024674376227524,1.2281850373066356,15.386735818730282,3279,3.264299553136838
580,3.2912219414947916,4,1.99078590034176,2.660650091875919,1.685955482024149,15.008771286210148,3279,3.2689789714289423
581,4.295678781191306,5,0.8765148511342411,3.0736920097828744,0.6954249906760205,34.76329762709545,3279,3.2332635931325253
582,6.900162876427386,5,3.901951840942184,2.741865042110101,0.33536365177304445,30.04368542114402,3279,3.2309093881318423
583,4.463090469964348,6,2.3327339552278477,0.9695432240589681,1.4740111610524684,28.706920506359385,3279,3.2509830891226694
584,3.643758051437541,6,2.5200057125116375,1.4184921660363772,1.0694213399870816,29.851515647068872,3279,3.2526241393372777
585,5.167004271583629,3,4.363737804445539,1.5261228823585737,1.8137076517261905,34.223071842968565,3279,3.228315730375544
586,3.2007280938909655,5,3.3980254338310045,3.4446912833067955,1.9688240877003813,24.331917218830085,3279,3.2665286953550208
587,2.3793166405433195,4,0.7330423237026911,2.2285581398194374,0.9183968310345125,15.506096935071515,3279,3.277530823068814
588,2.644398609553246,5,4.567016774141268,2.3065330994060815,0.9477902292673897,31.555241018830976,3279,3.251979012823006
589,2.640229194788862,3,1.6722923105086158,3.7851470536298777,0.9343326839703077,28.568268236352253,3279,3.2626359511729945
590,2.759513467561472,8,1.1412181575154212,2.8023834332205606,0.7841973975156671,20.357707808354327,3279,3.2719733990624054
591,2.694135863247051,6,3.8493255313616164,3.6656034151237904,1.6070367759795154,21.839237464366157,3279,3.269241704879525
592,5.204373724016073,6,2.7519569950535443,2.206479222627059,1.5661923724833098,20.28130996197173,3279,3.2560042920418857
593,2.9094004219957244,3,2.478459320673872,1.1931396531103708,1.0615607669909448,33.248554005725104,3279,3.2486832881885834
594,3.728336416619316,4,1.722962626699241,3.768787460444482,0.28039018948201777,18.588290287457355,3279,3.267651140073222
595,6.483942049530059,6,2.9446331084355064,2.2137268817028763,0.7572067427235323,34.08710696640431,3279,3.2206370731530263
596,4.3698082013143615,7,1.8249768813306084,1.299383692200112,0.7261454837987076,32.756794281348746,3279,3.239499669302057
597,5.337788692605136,6,4.396490321676977,1.6979059430029433,1.659957043160465,25.763028556204333,3279,3.2521791146492096
598,2.861599356008149,7,1.5823383669060904,0.8676485459735094,0.35763603214911455,24.495544327501868,3279,3.2749087294214307
599,2.961445094043354,3,4.325856116868589,2.245391951806071,1.6502156822768674,19.25223200174927,3279,3.270786102572252
600,2.2043430813323943,3,2.9935622454821633,3.5153229673037805,1.4045305739584575,10.458459725266247,3279,3.2666665908850647
601,2.844675315360823,6,4.096801348970488,3.7808155048220744,1.5183946264348085,13.190579655943832,3279,3.2647297505038946
602,3.392951695159793,5,3.622668583029915,3.777587284762024,0.9779837376530423,28.855783083738718,3279,3.254456371118249
603,2.885052421383734,7,3.5564499568906687,1.1132590845748642,1.4235064328031648,21.78850316470413,3279,3.2711848955083958
604,2.443512668785278,4,2.0298178115497283,1.9607778122864878,1.2962521004724485,13.745953354699203,3279,3.2735535297261538
605,2.603179355503004,6,1.658977419036034,0.7931549068473309,1.5841643514115331,16.599021353296774,3279,3.2748698976597685
606,4.303893840163629,4,1.5646335334912314,3.52204563840586,1.004185702042854,33.695922496174994,3279,3.235603134146953
607,3.0316685920289625,6,4.214485793944313,1.8838940146702035,1.0510861248133443,19.178320882756626,3279,3.270183027988339
608,3.8213493052403775,5,4.063749963061982,2.782686192044375,1.3584372009316763,32.69204863047884,3279,3.239896926845147
609,4.5170863542742845,5,2.50635146485046,3.0591648456550518,0.39453948859949894,17.615895807339417,3279,3.2622488712588593
610,5.451974143146827,5,1.2428589153354639,2.1184874101524125,0.9852400070557712,23.58050235917902,3279,3.257212513609688
611,2.1965606992054947,8,2.267234233107579,1.7112597106158018,1.94951152146765,10.511927084054948,3279,3.265485848043263
612,5.997051994545213,5,3.239308161961336,3.8753026033826172,0.2675941761080821,23.046877759339424,3279,3.2516509408537337
613,5.139501947454539,3,2.5630529333678065,3.882811142578719,0.7688085011595089,25.923550265265757,3279,3.2548323439812683
614,2.4087951597443595,3,3.8987760007802787,1.6551400144990722,0.7653976743608675,15.857627483429447,3279,3.276966864732236
615,6.3678931205338865,8,4.79025357123068,2.2827628192567113,1.3402354146243907,24.473429405133928,3279,3.246487865481059
616,6.604362002659066,7,1.4836415626404769,3.9103857235780737,0.3904406469634518,26.179194301274638,3279,3.243710608134609
617,2.3053897992743186,4,2.584568360604247,0.7160657452631606,1.33137925558195,27.172151959543914,3279,3.2710984728993058
618,3.3843882407360186,6,2.46703399787537,2.061838219651192,0.37107243317291494,29.41008305055258,3279,3.2561994062494364
619,6.031006398965307,6,1.9484193842706983,1.0315099139471957,0.37091656535299583,17.783481073235414,3279,3.25504008602734
620,5.741298451918292,8,1.5121916185531872,2.380221286356589,1.510730042939268,24.194423910796957,3279,3.2520681835614913
621,2.9226050967818864,3,0.9693376776076028,0.7814108499836075,0.7834433128990335,34.53947574411486,3279,3.2465239768570537
622,3.0467466166835515,6,4.337189200617163,2.0427648235890716,1.959361305884746,32.45360426662893,3279,3.2445570852895425
623,3.85236051395691,3,2.421379660513902,1.4283069467916059,0.2672352855839989,33.816635702459166,3279,3.242179392123257
624,4.422614925955107,7,2.7372716258502,2.4599175961138444,1.0011919946923895,19.653409963214287,3279,3.261092886041037
625,5.09127385765148,4,4.459462397623755,3.9867790420323086,0.4036446878132426,29.673202647416545,3279,3.2420545196992046
626,3.844568197848862,7,3.882790957815386,3.341769146918267,0.8324821401645957,25.497448794008694,3279,3.2616549398338006
627,4.31267358066574,8,1.2350551828804552,3.4906189023605902,1.996800411096291,12.068377076556027,3279,3.2533875599019098
628,5.7373546906687825,5,3.018221867191744,2.7963744582849666,1.7999165211293573,30.599509728926634,3279,3.234211767675537
629,2.1834160144529893,5,2.513234333730192,0.8371474992984532,0.28698393593971444,26.927531908934114,3279,3.27390432433347
630,3.2621847217201037,5,3.9685653975729274,1.3824323309456754,1.2138605188862301,14.972933987881671,3279,3.2697635698051455
631,5.566747929422762,7,3.6693534452089915,3.7527130362752814,1.3660801486839842,11.993463935736534,3279,3.245260903581048
632,6.476034188435997,6,3.530663459835395,1.908173289164879,0.5771623231102263,30.925553266208265,3279,3.2310253721306847
633,4.5583872105783305,4,2.096233825467577,1.0420011973866252,0.4611900321136105,11.972545737280026,3279,3.259540459692783
634,4.660567426326578,5,4.0003512946369435,3.017937707358466,1.8278860423979422,12.283846634160916,3279,3.252591262163971
635,2.5358600566988803,8,0.914804311938931,1.68821048898304,1.943869594670078,20.68520719760788,3279,3.2727388655553145
636,4.237061834117274,8,1.3544620958718856,1.5872278125837664,1.9854071431753553,13.369945710486927,3279,3.258680433143939
637,4.663086332275116,5,2.076055419209438,3.9933256033422593,1.6215711927223422,32.84173993606798,3279,3.2333371334606262
638,3.212352518173648,5,1.014910508384053,3.531858452587959,1.3943037249294628,21.757098406580916,3279,3.2689382883051747
639,3.3462161547469047,4,1.6634765378922354,2.0461948006138755,0.8223144539473963,24.22877451636429,3279,3.2712503468522764
640,3.8864208155231132,5,4.103619030291464,3.9348619857944467,0.5085169621845544,33.20265223695219,3279,3.238003782075765
641,2.100355988888632,4,4.587831304939325,2.845373637283405,0.3421650788592171,23.256580640958717,3279,3.27717083414629
642,3.6103958279158914,8,1.9488696586741807,3.1486740912032083,1.4479354433926857,18.839778648932963,3279,3.264396085367022
643,3.057240034982723,5,1.7845147963542365,0.8039930421712982,1.612502147322845,29.928877645395797,3279,3.256902166017762
644,3.637486760889573,7,1.84755987421035,1.1012973558485883,1.687616574418964,21.071254936880266,3279,3.267027658017453
645,2.598810659096256,7,1.8386482581384596,2.7891809174375863,1.8447770059468376,17.961735640057636,3279,3.2711625201654244
646,6.452636403699475,8,0.8473137469624892,3.6667791427432963,1.7838732145490726,28.080736465138365,3279,3.2361279402669396
647,4.967962267770243,4,4.5003570199575424,2.758354296089066,1.9995342900645667,30.040141915326075,3279,3.2401770966777077
648,5.395511595722448,7,1.5761623804383462,1.1422821512526729,0.6393152197410523,29.792904189606787,3279,3.242900496160911
649,5.9458561930366916,4,2.4220167037337603,1.0820081526128713,1.573953707381979,34.44186035321769,3279,3.2243410214860257
650,4.492210994645286,7,0.7397162192379677,3.4858134562194696,1.2556271222746358,29.666673721874066,3279,3.245403861785699
651,2.4346014404371186,7,4.217615872751734,1.1596977177361172,0.6702412384164483,29.248335898717155,3279,3.2615673434524686
652,4.685532709092739,4,3.69774511226516,2.416765469663284,1.9674295801164972,31.437131343405504,3279,3.2385489278840653
653,4.934205590104396,6,4.581699744212183,0.8224739558755975,1.8162165885936539,10.00462988238607,3279,3.248366384364816
654,5.72719737092165,7,3.904623464705236,0.9662102323908852,0.43132820319940957,19.060785279694265,3279,3.2550841042946437
655,4.158297731148397,5,1.9861966994134672,2.9187492832214534,0.24708501618215573,28.440077400860552,3279,3.2544386356192225
656,2.637901513977819,8,1.7162807707865368,2.9742986544108048,1.4389953721988185,24.992975277756933,3279,3.2709207019049935
657,3.4188795289936222,6,3.5606368609685006,1.8268490418078598,1.2874351319417632,14.439300065790441,3279,3.2667131276266073
658,3.8154114819931753,4,2.1928623775430474,1.4115122253020478,1.8844681234000626,17.593327227213635,3279,3.2667429350570294
659,5.229586206658006,6,3.021481564585728,3.3852438934991165,0.6212095168886658,18.41981527705267,3279,3.255976363848253
660,4.85389152334456,3,0.7256556312085279,1.416440657250638,0.35189830621097673,24.1957027793079,3279,3.2646161556896818
661,3.7804836294892312,3,0.9537313768899485,2.488689329899053,0.6665876007895757,30.78995741102691,3279,3.2510200152634643
662,6.932576243964898,7,2.8950085588447694,3.8950891748475875,0.23406975292063423,33.312294494442,3279,3.2185423043757297
663,5.028874096784436,7,3.0208937504374767,1.1879130449458664,0.2646069521400784,28.752310321340975,3279,3.2482407881344084
664,3.1861339586799726,5,3.780957072283308,3.8048916827325394,1.8467440506573674,31.073759754420244,3279,3.246979698515299
665,2.5089123631020187,8,1.241057810458243,1.3035470751266065,0.8336298485033808,21.752398961287902,3279,3.2752919014419133
666,2.76429569592166,6,2.8040506434027925,2.5725625864766575,0.9394562018174253,19.744382990557185,3279,3.2721036548422666
667,3.2297886419225406,3,1.4972353421699232,1.9441254494638571,0.23306897816858796,19.817713303605423,3279,3.273942714027265
668,2.8034068662977782,7,1.0821040902070482,3.884264384956025,0.6869392043093239,25.40096320849893,3279,3.2698927883587063
669,2.932835120256529,8,2.3830327556482738,1.6026886957063917,1.6485067707345757,13.105917638895225,3279,3.266384740420923
670,3.4254758434692354,6,1.3696802571651345,2.0188714068829867,1.3078837274000945,24.48735456975653,3279,3.2688358027885456
671,2.866867976473774,7,1.609306110588506,3.9434383889228872,1.5568050819555475,26.62832150459314,3279,3.2635617380621054
672,6.483827123132126,7,2.001973777464957,2.4703522909219613,1.0049847334288131,20.97271850515597,3279,3.2485217293205926
673,2.4011687283082113,3,1.7634924430471044,2.3586793815501363,0.7575125991523941,33.829179419279185,3279,3.2496147853781103
674,4.622556947851273,3,1.0591243193643802,1.5506690110731713,1.0690581679910667,25.20533180948938,3279,3.2636900278654597
675,4.051984134948308,7,1.0686566039247793,3.0144997490244565,0.7815279231303522,15.49998680591563,3279,3.264202514429122
676,6.911893084543032,4,1.4923226024600895,0.7474307408666662,1.7101479740133223,21.980406435837907,3279,3.2488020585536637
677,2.5601945108402617,7,0.9072926706341097,0.8633916780175686,0.7358126880671223,26.88511092838235,3279,3.270575565545994
678,3.9892779952287083,8,3.268473780675401,2.677883337548149,1.3875745528155508,18.090728114511975,3279,3.2618793616037207
679,6.847352166376845,7,1.8780395376864978,1.8275260936008986,0.44656800015715015,11.99104015722558,3279,3.2424743528035522
680,6.327535629469901,5,1.846958467853191,3.84594402826317,1.4363596887228378,24.585890867772125,3279,3.2482664420096006
681,6.0853603547464,5,2.061193006374837,3.6805292793851923,1.8439394808800607,33.696754215492,3279,3.221640259246203
682,3.289514135224699,5,3.417464724259858,3.0552306536331333,1.295449678351835,22.126799639079344,3279,3.2677231970612532
683,2.854437936950329,4,4.2695989140823105,3.399880417721744,1.207739684062059,32.652727016175945,3279,3.246109625403677
684,5.343216099622155,4,3.812256423478117,2.902195103903388,1.9300128824389524,30.87558970929235,3279,3.2355545381271313
685,6.646879945637929,7,3.682869843922889,1.1144209389435302,1.3293137995685234,13.685319590849584,3279,3.2450383967692553
686,4.783814465069649,5,2.6860038609634818,3.2262931199743683,0.6671907798915486,27.70424804588927,3279,3.2511860001203394
687,4.858063447349499,4,3.544602783566388,1.393633496772193,0.7263038429259328,20.88663812679946,3279,3.261522277465018
688,3.3998954683014206,3,2.96632570893769,1.7673614218306493,1.469551956564669,16.25615813157342,3279,3.2698219609649346
689,5.847464665959684,7,1.5866271655647683,3.403472899937986,1.5237858690059354,27.173458891667575,3279,3.24377908958978
690,2.935218742787617,8,1.5552123077383078,2.470534507698379,0.7462932172202275,28.566517966410533,3279,3.2598334104289304
691,3.6183961820212183,6,1.915207228188662,3.5378043568052506,0.8216191602673943,14.49740796837097,3279,3.2653240631267657
692,4.127182193082084,7,4.434290950976234,1.4030165554827718,1.9839017157303567,32.86111705140521,3279,3.2365412987321927
693,4.538051893422275,6,2.944400845556876,2.7056688474027277,0.38351458924449944,28.778681098786024,3279,3.249770212317968
694,3.212048662075401,5,3.7090120457076647,0.9765102094092633,0.9283610511921787,33.33438747854922,3279,3.245035890689759
695,2.5741841236960177,6,2.120890915247845,2.822101278682098,0.31240555615551346,17.926830469092273,3279,3.274608121558438
696,5.053100212208163,5,2.371634659727423,3.216362324659264,1.6779410515968338,33.483375393574676,3279,3.229536515418892
697,3.443152766201279,3,1.2148188724127307,2.6302719501297815,0.3662225101017781,19.212941445959522,3279,3.271655061970677
698,4.906191107113061,6,1.4023093270688483,1.5785639549460737,1.41321324163288,11.349244035684794,3279,3.2529064869724804
699,2.7718135763710117,7,4.092161874787196,0.8034308072342601,0.3016701632062677,29.074234717725584,3279,3.26121506035372
700,4.405700509274087,5,3.0978383899244166,1.094181317082143,1.411139068057444,27.58770360220852,3279,3.254964725044623
701,4.662947162757929,7,2.0838831101236575,2.753599830944286,1.7174665044698658,24.94777480658331,3279,3.258260220529219
702,2.2591176841121348,4,3.9916899568817383,3.783586715580295,0.9178787484633033,22.24734360960435,3279,3.274269392854639
703,3.683021390969603,5,1.7107316131157302,1.381563533107621,1.1398276881779184,10.804131758065784,3279,3.26077638158903
