Customer_ID,Screen_Time_Hours,Charging_Cycles_Per_Week,Bluetooth_Hours,Cellular_Data_Hours,GPS_Hours,Ambient_Temperature_Celsius,Battery_Capacity_mAh,Estimated_Lifespan_Years
457,5.218268171801744,4,4.265294096717739,1.01460427166516,0.3315783964010978,11.744695518576677,3349,3.4684694799643094
458,5.017755477777129,4,2.866884440216479,3.1801921173791214,1.6896533871602752,15.910728590255282,3349,3.4705248269813787
459,3.431809857532036,4,2.935922533173767,3.093644636295309,0.6586611715829813,23.133869529297826,3349,3.478746341117028
460,2.653878604998578,5,4.8822586582932495,1.7034448239813325,1.7990588906747482,18.89372773165831,3349,3.480571561989344
461,6.444984894828804,7,1.4755714684439725,1.052419030587704,0.8954811761520085,33.00206610460968,3349,3.4493253483834647
462,5.77829972673119,7,2.49544914008103,1.9128526781357855,1.848430266084729,17.646944295820347,3349,3.467047394340869
463,3.1100068386481827,6,1.251486074670837,1.805132952483435,1.7975707610640905,21.688533533112572,3349,3.4796694620680007
464,6.894643245869807,7,3.9779868462912997,2.543677427329076,1.6748181197579386,32.407585124694464,3349,3.445292733059007
465,4.854689481481221,5,4.8833090580492815,3.5819080861570383,0.39434031059204455,26.686391921054007,3349,3.4676356553532086
466,3.0731457345270696,4,1.6376702114161499,0.9201243229037055,1.8193107460254798,34.863279124551894,3349,3.4599505470161938
467,4.753754222270127,7,0.9992197181659804,3.67451880967643,1.2529407565437012,30.551506440539054,3349,3.4593883673921124
468,2.6407094864070335,8,1.2343318052001215,2.3465743965709875,0.37272589184504856,22.380156666784764,3349,3.4822488451846616
469,5.304345978919972,7,4.116294263008012,3.574453297794056,0.3472510390148759,21.53633271090223,3349,3.468902118193323
470,6.500396561021952,6,3.016711223067258,2.775263975955485,1.1037009507638962,33.61456922642999,3349,3.445758908384659
471,3.3242338717034774,7,2.544495363067916,1.4269275555271528,1.9603164475584445,26.161508270726674,3349,3.475382707666133
472,5.070174138483146,8,4.6920599155261,4.07815181098301,0.31413929266890644,15.924557604029783,3349,3.4688574017017477
473,2.9479087028231827,4,2.768932766738968,2.5516110708029145,1.7725975270933683,25.000654742760332,3349,3.4799306063607154
474,6.359489873789946,3,2.7258321915440673,1.7442304713015258,1.1071984700942044,16.509771775423246,3349,3.467204783420833
475,3.6369719899412862,6,2.6299212064246653,2.7762141086360725,1.0969459000143884,27.178085774712695,3349,3.472171749809835
476,7.333729917298268,8,1.8971423996503052,3.6993683013242125,0.7655307302456013,22.800265450778653,3349,3.460040189180551
477,5.137238380218675,8,3.319223282320406,2.6365548316096747,0.6598199762211097,12.56045984610578,3349,3.4667993690588927
478,4.180217188121228,5,2.6293027273487377,1.8935542100721177,1.092255416328793,26.94707386815525,3349,3.471509142714714
479,5.163960060110307,7,4.071480445405628,1.931051884401153,0.9642792148958128,20.69867339219209,3349,3.4701465270134113
480,2.0773405218355667,5,2.395152504367075,1.0975878775413301,1.4318291643883716,17.55439034405579,3349,3.4851299888426337
481,6.389191589090687,4,2.5932214624315497,1.0111369977902247,0.4244494053151562,24.416665975769682,3349,3.4682352459283887
482,5.3646620209006555,5,3.44358890607577,3.380042020125895,1.9192265483212103,23.80311742010658,3349,3.4678949559105527
483,7.0080817857855635,5,3.196134803944295,1.354501596403528,1.9563159798064036,28.943847665204814,3349,3.454103837146888
484,7.216823502429358,4,1.0820569980199823,3.8923044672395273,1.2443970817890495,33.639257195273245,3349,3.443133170469353
485,6.460169496960594,7,4.364401714430397,2.225895717892117,1.0914338315442824,23.568139966286427,3349,3.464008952041061
486,2.437359667128308,5,3.114717692914766,2.158930311194588,0.41179818736255996,12.241138804700682,3349,3.4800999923949085
487,7.391794442504322,4,2.9989203135413343,4.161962612229967,1.0070977393482754,20.63344790944422,3349,3.460261874882532
488,6.076999887835001,5,2.8947311213613522,1.4061020235153516,0.38769193951092307,15.395491812751406,3349,3.4687439913482336
489,5.994675402923446,4,1.8376194247709043,3.378969167472353,0.6836902361288518,34.45692476151139,3349,3.4474847194776905
490,4.105570844449686,8,1.22679620447763,3.7326854639820777,1.2716842960993457,10.208764191313826,3349,3.4673715129110745
491,2.4158451526880222,3,3.658397739715163,3.098737725518606,1.3445456166264373,22.52127613342944,3349,3.4823405168006536
492,4.619539339945499,7,3.4517830056387426,2.272212534272972,1.855672208611483,28.684817523938378,3349,3.4633659008073137
493,2.308472024846809,7,2.215223632713461,2.7372016024090655,0.8098337136539164,17.356219972395586,3349,3.4827710650396644
494,5.169546418396738,6,3.2988745896165614,1.3339729043564108,0.4034942095800793,23.367478678112562,3349,3.4721115951570845
495,6.303335110715162,4,3.095471543616215,3.333945951956344,1.722153591260503,21.760480553720654,3349,3.4647051179846655
496,4.643666413735479,5,2.8308912680650105,2.8435437460526236,0.6196810873951815,17.61895659921607,3349,3.4734147767183488
497,4.788925771702874,7,4.108731295869642,3.7944144468973624,1.3927838597649784,19.18024747942288,3349,3.4695860378679133
498,3.627246817425555,3,3.7405974649082356,3.4116933341721705,1.2015636508976981,15.814460023508497,3349,3.476993744127522
499,2.071707114135519,6,3.3813875139849037,1.5128746032801526,1.7908887293649358,14.082260224347309,3349,3.4823030915826467
500,4.605541253749297,6,1.3085679867256266,3.8333621485029745,1.0751981472260292,26.324102245815524,3349,3.4695212793415924
501,6.057380819747702,3,3.468782182195964,4.000701655729547,1.7895897238700151,33.22023932636022,3349,3.4476251862664204
502,2.3185550816472187,5,1.2215401554091772,3.427591489200551,1.0893632685618215,25.98529665530898,3349,3.4809030130275116
503,6.6638488123100785,7,4.237927237899977,2.83935019018939,0.366269431974103,23.507881935624724,3349,3.463594032332918
504,3.438817611271614,7,1.7415778984603199,3.5619987364562418,0.8086909190027816,19.890861634133337,3349,3.4773885725307085
505,4.447739684108381,5,1.6816396941971163,2.6078537486300104,1.713807283765489,14.55450088393599,3349,3.4729665323242913
506,4.686712371025851,3,1.6765533126116772,3.7147752657691404,0.7708012270012998,14.506677179110763,3349,3.47297090720718
507,3.052686445708737,5,2.421077721321888,1.5578486864613623,1.9085899910847473,19.450670499695143,3349,3.479896678923788
508,2.208377113165968,6,4.678169929465424,1.2057416542236306,1.022095056770971,19.726274433628866,3349,3.4836018571809246
509,4.4446288809626715,4,1.5304486922712977,1.008287234585493,0.8170393413981958,20.785332209776456,3349,3.4765774909712737
510,3.2623966995527107,8,4.766691674338927,4.057147604793009,0.3945400733034785,12.623676153903684,3349,3.473462891849075
511,7.445016770933741,4,4.714583886327442,3.560431208233453,1.9462501856634766,34.62681400998917,3349,3.437829163262147
512,2.4675724313233167,7,2.4735160643827103,1.3289399277640714,1.9591253880073831,18.336991209625893,3349,3.4817008425433764
513,5.833254528307249,8,3.536489344900251,2.0423918045308884,1.4778721617077886,10.407942382572818,3349,3.460370733699204
514,6.519602684136124,8,4.477109282978956,0.9127343585275299,0.531076355161726,32.431589027095725,3349,3.449116414008758
515,4.947388668133195,8,4.358241690546687,2.9095261633518925,0.7908202231669473,30.785750994343573,3349,3.4574418562604334
516,3.980351912396784,6,4.97173696066915,1.9507631089282356,1.9946559634243584,34.57167045908386,3349,3.453281319080372
517,2.2439455148045893,4,4.406766229004857,3.9541634539878956,1.723518997590549,29.87492611326242,3349,3.4705999161622
518,5.260661245459607,8,3.6941044202072817,2.634616687872832,1.4708468065697762,27.20682157823258,3349,3.463454157587677
519,6.533388268879042,3,2.8904348852475383,2.2523302872354285,0.6265093226071352,18.602359890883967,3349,3.4665672532953065
520,3.196829764864409,6,1.9221901172580558,2.5148946620893193,0.8417852178156651,32.02841591091867,3349,3.4644688617052286
521,2.746078212911561,8,4.557991173603809,3.4081944021854227,0.6035297099199493,16.672318677802277,3349,3.479145580290563
522,5.327931837314129,7,2.3889900977433602,2.8305420335837717,0.4487297978519384,22.393892693572816,3349,3.470056117069946
523,4.955836192481022,7,1.7258453907563913,0.8895171547891907,1.087412068976115,27.274279922382966,3349,3.467889786720319
524,2.7221809910431767,8,1.075896038593605,3.220472183562647,0.33215057840780143,27.15761840583999,3349,3.476609883520843
525,5.1865594790542175,6,3.2328912694273733,1.3594920896512321,1.8494666673476237,31.73663107419925,3349,3.4556412665325356
526,5.520021932760184,4,4.826850137825824,3.6268066718858805,0.31149491481918457,34.25634203139336,3349,3.448943434956933
527,3.095496519955968,8,4.811310527863251,2.618011113851923,0.41944762964173243,24.293779451743656,3349,3.4784488707743133
528,5.670996086190943,7,4.57255223181731,4.129020390222324,1.2841214667677447,22.37961245773675,3349,3.465432351962024
529,6.065738156672782,5,3.9424920068853666,3.0518129459056826,0.6140816104983801,34.14376780573822,3349,3.4469031039410605
530,3.128228147485781,8,1.6077397518973708,2.3418812818802657,0.9877338090745746,13.398595172256979,3349,3.4771198296674726
531,3.334885691213127,5,4.7689355862331375,0.9094870790147505,0.8455690850982667,33.943856288778605,3349,3.4603083782938446
532,6.148966828988114,8,4.000445604168122,2.1081085957926353,0.418893338656697,25.55635405385585,3349,3.464865713004166
533,2.5040553198196007,3,0.9948405455595895,2.2517627969645253,1.7595786804575453,13.712204921605435,3349,3.4816359598404936
534,4.299791049628495,5,2.973353305898711,2.657132013964141,1.4305632655136633,33.40272023962514,3349,3.4558223566257054
535,6.450731934927546,7,1.8688803948398856,0.8088540153446023,0.6778616234691541,22.413070240606828,3349,3.4668842927335057
536,3.7688695636989813,5,4.951148131204879,0.8305814103665292,0.6014418851117398,15.157736034331837,3349,3.478034666550442
537,2.672808157977511,6,1.7418013507467773,3.124082079023485,0.40940033010535243,26.440832954072278,3349,3.4788946680388864
538,4.116617576508684,5,4.974249693505053,1.3663923666128128,1.5402806701622567,23.296478389466774,3349,3.4748469616542588
539,4.594763578163411,3,4.3286262112598175,2.6448703673408747,0.9856093879413996,31.946187588869503,3349,3.4585231542363584
540,3.181705272785145,3,2.4684197011334597,1.5604353648872777,0.7388443566734577,18.97184996472331,3349,3.4816610536182213
541,2.051919035436162,6,3.472873016363402,2.0341359448625393,1.0017227009509724,19.795893331150985,3349,3.48410844327425
542,4.004564674675741,7,4.437489153895317,3.3582770767366874,0.5615580584888685,16.070823040494872,3349,3.4742803281356722
543,2.7131510027822188,4,3.775947521332295,3.458811519334806,1.995255167520003,15.426260693917484,3349,3.4794394085988083
544,2.8864031535084314,5,4.186393279886749,1.2462204309166411,0.4718705860003276,28.15840771924671,3349,3.475167744402433
545,6.307910852966961,8,2.0654953176643818,1.8568000040150074,0.797791859699786,28.395127575723137,3349,3.458617576354819
546,4.415893161205129,3,3.0567949503430114,2.7658769862303894,0.7852579556608156,18.483818499310846,3349,3.4749823761778442
547,3.3885274525629816,3,3.9256624958317508,1.5275644711046468,1.039092906193605,26.47580852584331,3349,3.4765962931225465
548,3.537731827010331,5,1.0041523647601973,0.9186524830424876,1.8479385449115857,23.14682656700409,3349,3.479045391957001
549,5.559206833385,4,1.8814438311845685,2.625482603239801,0.6848144292987115,13.751476062223697,3349,3.4687772354452777
550,7.076735176785167,7,1.9324630130290161,1.8664021904628412,1.5356691975314132,17.04189662326953,3349,3.462133343446398
551,7.480353077118858,3,1.1568155797434145,3.9158184797054796,1.744110023689458,20.9076250827002,3349,3.4603478621609423
552,4.649283197466571,7,3.1424723941102446,3.0394047990940516,1.658787264165169,10.462479251339337,3349,3.4650397003066638
553,5.173359569936994,5,3.3078403937153276,2.1169492262344143,0.3852997691071191,25.94651587418591,3349,3.469812293327839
554,2.181315935299187,3,1.2929733280087892,2.701556417327726,1.6999092135442055,28.73626494219262,3349,3.476195965997051
555,7.415914073230655,6,1.3583788189978183,3.0673962333858737,1.3621989544671498,27.272064653629066,3349,3.455619605997866
556,7.452915523070082,6,3.255744977113074,2.574521473270981,0.8673369786967318,18.234692727765463,3349,3.460608334531968
557,3.314982648984686,6,4.26246227545199,3.6908467703570933,0.6181492802141461,20.582115016489475,3349,3.477385523433432
558,5.726395423159035,7,4.2120346996746125,2.763231926548003,1.9697104078905634,27.38118789794013,3349,3.460503450851417
559,6.056288640980183,6,2.030896489557733,3.1812382302382547,1.151650998239407,11.042561120290909,3349,3.461148666502287
560,5.834944473680861,5,3.279232504036737,1.727387371493113,1.5119291772493646,26.00430260347262,3349,3.465723670940183
561,5.060457876531089,7,1.059717479402156,3.4005408505036394,1.2434435126601666,12.95011481913941,3349,3.467610011080529
562,4.694295314639151,3,2.0829681288465833,2.9590529048062555,0.384052008678721,31.672831673466277,3349,3.460159747182035
563,4.383597874100114,7,1.2077188518452884,2.8534556568403913,1.3473903787542565,20.46804397198589,3349,3.473456983027693
564,5.1558774280797195,5,2.305978491261294,2.6283842430408244,1.1480147120932644,13.338312739497209,3349,3.468782553594209
565,5.842750391076782,8,1.5440799322435694,3.2973257516907486,1.1483251066686015,20.585321383007013,3349,3.4664764820795297
566,6.231449622396171,8,4.149779630778856,2.4989963118489884,1.2698992711343027,32.599596471070015,3349,3.447813426550673
567,5.575014589955776,3,3.1230008825813966,2.6906407302413093,1.9335499581649551,24.230882707813457,3349,3.4685317322321096
568,3.0160074567338215,6,1.8029431170226284,3.294677710178142,0.35232975553185025,10.302670661557222,3349,3.474342692129895
569,6.634782295615482,5,3.801554333883149,1.8665329797366,0.9077075836696169,12.095140487535623,3349,3.461116276103753
570,3.7600356784520703,5,3.619390830431814,3.372715359663567,0.9316498406486422,23.500219841082775,3349,3.476026454729281
571,3.536262435072203,6,2.5270781497813104,1.0292611807466359,1.088583318334154,31.728185098806165,3349,3.4643535891625157
572,3.55888091356792,4,4.0070885596227175,1.217588021503548,1.5498073878887773,29.323159573115987,3349,3.4688756868866566
573,4.7731993391923115,7,1.2506727952252574,2.659277115547608,1.5991093657934754,11.051901193348339,3349,3.4664893836025183
574,5.877481722819996,7,3.5849164015388917,1.9592868746035916,1.650835305428342,12.622019705511955,3349,3.4632873599004883
575,6.207496764281616,5,4.276698541743894,3.956322396239899,1.2097536128332642,34.93007182525271,3349,3.442899728255217
576,5.894576361243384,8,2.807848937204133,3.0372228284488045,1.841225156125891,15.941180751311448,3349,3.465035285010142
577,2.2503793581893916,3,1.2413005807401323,4.195961398732905,1.0766358237560232,10.911246083277137,3349,3.478205177038603
578,3.9604945801745197,5,1.7924749243057834,3.5961794147457136,1.752620702169846,16.11975200359319,3349,3.474694413058767
579,5.863062708135875,6,2.412106496808785,3.017455403518567,1.7870199406207972,25.97614569438944,3349,3.4641531766266147
580,5.06814803521482,8,4.464339410064138,2.436096135946305,1.4894831281282905,32.26885335680443,3349,3.453180061656806
581,7.197804603344486,4,2.129968740673461,2.754579881441174,1.9717320101764346,17.431030281831106,3349,3.4614395508958102
582,5.656169188662734,4,4.835185821647497,4.09891199683222,1.4918422981257207,32.854102342431666,3349,3.449442225664717
583,7.094426807800369,7,1.056450205244584,3.625247915773487,1.0172508219831233,28.57706584175653,3349,3.4538720605198145
584,3.5235283361537935,8,4.600116849910178,3.677797247284328,1.1569966326085124,29.120278126035345,3349,3.465936262508928
585,6.242580516760686,5,4.260906975207325,3.1043483896376856,1.6507550213125948,10.01994072135933,3349,3.4578944938183542
586,2.7470176702903952,3,4.281827220589307,3.6385815610286656,0.4337781235002741,33.7056013519254,3349,3.46257653812113
587,5.803081293358245,7,4.63858972033975,2.776912786358724,0.5044466555523407,13.053544694332741,3349,3.464490536558568
588,5.474708377909047,6,2.024898136503711,3.6187379517750733,1.526680099554125,13.080871057740787,3349,3.465435618649183
589,5.669404338273396,4,2.8229039759448167,2.8396049911077785,1.5165588391079563,34.68965128856752,3349,3.4473483518107755
590,6.61707835283737,7,1.1076216977429298,2.6930696643183722,1.7459530348477137,19.73328565904744,3349,3.463486831124572
591,4.7218988428337685,3,2.805960624656488,1.593221637088215,0.7192841038247193,27.767335765984186,3349,3.4688980818090562
592,5.777649556343922,7,2.5622039322268075,1.5003884142915116,1.3755900000810162,29.85447544973276,3349,3.4575174905331636
593,3.563644478563304,5,3.7989903511292686,2.6114687262196767,1.4533450720786978,30.439781813826226,3349,3.46504349603851
594,4.639205603652689,3,4.385862309211648,2.6868856017215346,1.7228435448182913,31.646624882504245,3349,3.4579624801225806
595,6.890667839527435,7,1.1154548837766338,2.7520842372676926,0.9277533837121164,22.97463126562578,3349,3.4633111714244023
596,5.793990150797313,7,1.507955884548974,1.5771145821948993,0.7978417376117155,13.3556477090529,3349,3.4669269282317803
597,2.529784855579031,5,3.2220771259524703,2.403230541466116,1.7537199690327154,30.412649852944533,3349,3.469602195071793
598,2.557259336545598,4,1.7422601326756473,4.107602696867173,1.1666054147975147,16.224828806472345,3349,3.481502056067588
599,4.5689849405855245,8,3.4887912375342633,4.031626286651518,1.5062854701347332,12.258161428796809,3349,3.4664872442057573
600,6.738486317579553,7,1.522997251580784,3.4214047658445317,1.951214144553262,13.838287159662773,3349,3.4603861335947985
601,4.956640376441209,5,3.9005206751495445,3.3584437202089443,1.8696653128334788,25.38702674569162,3349,3.4687060551084308
602,5.288976934974677,3,3.6093913246260794,3.7817118713029334,1.1653821014471688,16.90290621170044,3349,3.4696087278228678
603,5.462363478606447,6,3.433700359586288,1.4190438642696184,0.9144399909114291,21.84948627249674,3349,3.4700554170970306
604,2.883121134558653,3,4.597386835209852,3.2565870372445787,1.7234985657723432,25.7515531522676,3349,3.477671565674623
605,6.498997128366977,8,1.7781087058705896,1.4384574060515012,0.3180519908209254,19.578419688052243,3349,3.4662228279187763
606,4.743610253981361,8,3.8914165640397744,3.508586471433123,0.9656284388997627,25.335922220786664,3349,3.469535320228261
607,2.4370822775492536,3,3.8909409834733504,2.6531881670996755,1.7736385985033178,13.80457804389384,3349,3.480430427118906
608,4.907405147856145,3,4.586555533196923,0.9245628506159511,1.9189886579847553,13.109355483211276,3349,3.469876256025969
609,2.6217902975570695,8,2.914860219981561,4.053043216580894,1.1694821764273038,13.916011430763744,3349,3.477698779990686
610,6.050187818117367,7,2.8745368592795604,2.3246372861030906,0.4405084702229909,27.274298072079716,3349,3.4622717980948887
611,4.282707722543839,5,4.585976390612187,3.9613567104250924,0.9020150343085993,17.08919516272261,3349,3.4728849280812133
612,3.7761510603946467,4,0.8018131309953467,2.1044253888710958,0.6750784336748771,25.212262934682748,3349,3.4785558953476436
613,2.782581202933466,6,3.7412046076591245,4.150880532346219,0.754889127702102,15.472010712255848,3349,3.479333416988693
614,6.79209626696304,6,3.2990926108273344,1.5055912316657185,1.7592754101017452,33.84332984999423,3349,3.4441321813057493
615,2.3130151532415884,7,2.538755397676862,3.7841054238648475,1.8089839745400325,31.21466284711698,3349,3.4670094539190366
616,5.472517506027698,7,0.8209798560721817,3.123022925063931,1.8163067872242016,27.14906456625678,3349,3.4634505737379415
617,5.784821178917583,6,4.647884249472696,3.705138027774857,0.3962957649454676,34.53884654553204,3349,3.446261808126358
618,7.320646699184554,3,4.222711239244895,0.8608400356391721,1.6566641019416957,12.83956041994242,3349,3.459667130015199
619,3.927543488795618,6,2.2834530671484554,2.8719998070163246,1.5696684195021253,28.25038890214697,3349,3.4680600191878606
620,5.569949114932987,7,1.0806761472489126,1.2676780959253295,1.7997123323053907,26.9706892568953,3349,3.464925342068317
621,3.2827626417814333,7,4.456315013715528,0.9366881275561235,1.5103496659590638,33.83506524712772,3349,3.4591892463291716
622,3.6179950179198643,5,2.1769528006727423,1.4026031703249313,1.0960600408968093,33.76119278552375,3349,3.4598495548644084
623,6.42526939589692,5,2.1170316558241282,2.120455191903935,0.7262431809826844,30.373727543461072,3349,3.4549305141984323
624,4.957057730153919,4,1.0694028710756307,4.0891778653988835,1.136649194700022,31.77940776760986,3349,3.456869448851631
625,2.0449131699662333,5,2.2615094331543637,2.6146289464249866,1.3573511683614017,20.986837705850718,3349,3.484114953226843
626,5.073193252358374,5,2.3835726928131615,1.9927553629268098,0.518567399269197,14.988600288391487,3349,3.472604885580089
627,5.1745778332305274,5,3.8252567985899164,1.663452906760761,1.3540596503725177,18.832879543000722,3349,3.4707630295923217
628,4.980080809826485,4,1.1293005499159952,1.9955827552974683,1.6620775900696287,22.15945126038998,3349,3.47249484920844
629,3.2393289894650943,4,1.3926978950281812,1.2848308066414553,0.9089103648665133,30.560451573353006,3349,3.469484715360621
630,2.3557970238562884,7,1.3886661261818358,3.832800806576743,1.0688652641942658,32.95356487476659,3349,3.4644859099038925
631,3.7313787024597858,3,1.1001697369529757,2.1518038914150477,1.3832076574035457,31.712754591042415,3349,3.464055280130516
632,4.960755966195213,6,1.4922695820377574,1.3702099499378244,1.6929152350250125,28.023429744122645,3349,3.4655696813566963
633,5.4412959554526825,3,2.554343991041943,1.746626247406426,1.9206665624334198,33.44176675541609,3349,3.45197509503344
634,3.1736226760597313,6,3.333675241679847,2.53042278105824,1.4046981350709529,30.222678744847748,3349,3.4671132930402155
635,5.913591111353533,4,4.228684248814533,1.8235519049619737,1.412543245190694,14.899696397607457,3349,3.4674718416350347
636,2.2524214287816164,5,1.087210374538118,3.304265176453945,1.0016250566052256,28.49052191553693,3349,3.476062128735318
637,3.90976447371425,7,1.665659661924171,3.4497547849371104,0.4189472350526017,12.82537486541318,3349,3.4731762304382774
638,4.899914174528332,4,4.471984894440355,1.232193922379089,1.6948111956830567,29.946937076181058,3349,3.461343660336894
639,6.5547730387418905,6,1.3414665811684086,0.8268424610166578,1.7465345521115474,31.0399277873175,3349,3.452650129590946
640,6.202697905486892,6,1.0903598587981798,2.638897971455748,0.49246416484248046,19.106115796461697,3349,3.4673659843537976
641,5.443138598796069,8,1.2832801036418338,3.902205034334913,0.31636859316070853,31.715712128074045,3349,3.454381152596751
642,4.1828086286662565,8,2.8769040342105914,1.7896525080476615,1.7691354557646883,24.795957594457054,3349,3.4735603273746225
643,7.209941348045482,6,4.065030157379857,4.139787367728416,1.1345163274458965,17.520709303036803,3349,3.4596110385232746
644,2.669494485361345,6,3.455693307442667,2.930197589516683,0.5410378844384662,19.095855826733853,3349,3.481274542736692
645,7.153450893438214,7,1.494540316630676,4.135830453208331,0.42786629292826667,32.8413036122988,3349,3.444552111298285
646,5.507349902739777,4,4.488821262597447,3.6218182216849995,0.863306265316371,32.49569412061744,3349,3.4522320128663946
647,5.917995309723962,5,2.1771770549623612,0.987596465473683,1.3938660127783207,26.212688146114687,3349,3.4661824480625074
648,4.380982046117203,5,2.8351636384843264,2.4102578340435885,1.488778427932775,23.55345635216903,3349,3.473795232482159
649,4.808008759873589,6,2.7453114705870094,1.9710757529919203,0.6394606092586291,10.69467853574983,3349,3.467482742107644
650,5.424982757751328,8,3.995365363397876,0.8314687065494264,1.3575243750557329,15.944423577494204,3349,3.469078215180302
651,4.0919145531750125,6,1.0399855675461698,3.0387896380588755,1.6183742687652758,27.84582733633407,3349,3.468553084869931
652,5.671405250799991,8,1.3442390165788591,2.6861619995823554,1.912074169220041,11.625507473345625,3349,3.4624732110889864
653,2.53126397183448,7,2.3376540484333423,2.610748193392239,0.8823422803225716,16.38443410402367,3349,3.4817723213713707
654,4.9356220661657115,5,2.482657550840254,1.886659417196573,1.7736930829192588,14.465847816279,3349,3.4709461222904854
655,2.539993135674699,6,3.073659178258082,2.688042224261101,0.9302788287520478,20.114057060131525,3349,3.4817032254911684
656,4.384044213862058,6,4.692315591208345,3.7857105969762666,0.5348267169055831,23.26283135162441,3349,3.47261382466742
657,7.3168579841964085,4,3.8926877546493763,2.31166525874421,1.4729936637980885,28.404062773165744,3349,3.4538500655158875
658,2.725373138342402,3,1.8605553519066453,0.9530567817773073,1.8917539376905772,20.327182593208114,3349,3.4829239374229073
659,6.983886745230917,4,4.000626946241715,3.5987623515015947,1.8034620891935482,14.14142646608642,3349,3.4599335392789383
660,3.864185071038725,5,4.973149593998632,2.5539877266898667,1.9682191200483772,27.65085913949403,3349,3.4686396206011882
661,4.154471234140717,7,0.9188978484688837,2.7562376592446203,0.9375980997953375,12.623097596940474,3349,3.4721079891617075
662,3.9693180318504315,7,3.061825932660031,2.0131795265788446,1.7851607056817562,25.357879965331136,3349,3.4738308300334357
663,6.800402835537576,3,3.9970887992135475,2.407621412021,1.1598853826166362,31.850729481291946,3349,3.449335496809854
664,3.512097307633244,4,2.3161505355995655,3.4694117279588914,1.973048147658933,33.9997299106158,3349,3.4572282167673745
665,4.509039703010071,7,4.512601084678218,1.631390620619501,0.7548920355886788,27.945633742726685,3349,3.466957147415757
666,5.9380662842807315,4,2.6955226754928705,2.104365893588867,1.9773523644569435,24.26068441834859,3349,3.46718419324287
667,2.145146595929886,5,3.4436860069576927,3.0049873672742953,1.0131967366555057,13.703428246297216,3349,3.481602969153098
668,4.51806282785566,3,2.588024507269526,2.10502133658125,0.7236462006405497,22.461610990180404,3349,3.4753937952392158
669,5.391017778553302,4,2.741213194785722,2.9304738365347776,0.4755905087097657,14.321080530663343,3349,3.469876784607183
670,2.327809537016022,5,4.144995596892604,2.964566772793691,0.3703458145090738,22.797484915651076,3349,3.483057388303306
671,6.6778280323867225,8,4.115501939225983,1.8556642560936776,1.7269629784987603,34.57442683314626,3349,3.4416059523517397
672,3.648070484191341,8,3.331865380504105,3.1635716846183097,1.2465129617377664,13.081311817578255,3349,3.472678653336622
673,7.113236937513102,3,1.161643138571485,1.0290278256239263,1.3708878101698847,11.149824165299334,3349,3.459920339865398
674,4.021699362406032,4,0.8642072774580417,4.044883561325044,1.2316854871803262,28.732186140533475,3349,3.467481887245102
675,5.75908651783765,3,3.962385407021137,4.011893811625466,1.0052417819511126,14.040318960772037,3349,3.46619480076978
676,6.205001731584001,7,4.349885080565933,2.721244041340561,1.2478706088263918,14.85838529206033,3349,3.464302902958048
677,5.96048016546616,8,0.8197170227382617,3.0090690438921834,1.5889683374112469,28.518087605151802,3349,3.458370461623377
678,2.814574401158877,3,2.1732914420969296,3.1390773799015514,1.1838201829420958,29.18749661147306,3349,3.472401191057575
679,4.15496318655015,7,3.9362899388814148,3.253926140162391,0.8156487209837449,16.020139242275764,3349,3.473608871682164
680,7.07158318207105,8,0.8624023099170093,1.7426468841562408,1.4682502816880407,22.819521676788565,3349,3.4623964327089056
681,3.6277210506241193,7,1.607587098057695,2.432218721543869,1.050488051986565,24.89771416272854,3349,3.4772932807612817
682,7.479621541894612,8,4.890482844803501,3.6776810201454238,0.7863050908971493,33.98545878288906,3349,3.4387282652722684
683,6.458430247151105,6,0.903797338520216,2.911096976482476,0.4861007174768738,30.14666057359241,3349,3.4550144555358697
684,6.970889561152264,3,2.790183902282588,3.151200065759772,1.460140426448313,23.84904644908971,3349,3.4628684458208507
685,4.608745507603828,4,2.8717466598641304,1.3210443146367246,1.1327331349607195,23.224803206350927,3349,3.474612308039863
686,6.301801606314343,5,3.275736953096085,2.272377655808048,1.3599856708889062,27.356847282937192,3349,3.460519801418577
687,2.9489591488772224,3,1.6251788472044373,3.411743058989485,1.1039921407746296,26.69471773961704,3349,3.4773032171976967
688,3.2405870742326965,5,1.0647331008592413,2.3652262500983876,1.2560949086295539,14.963328799172631,3349,3.479771588303153
689,6.928349438013766,5,1.1563656179476107,2.2187686351314655,1.4930156169829434,31.930939193248623,3349,3.4487381608817764
690,5.623261249392719,3,3.608766712735056,1.8444811231388873,0.8551134180994298,23.933921731846638,3349,3.4702399289689434
691,6.131692253926761,4,4.401656384829034,1.9648893217543215,1.1713807176581361,20.27644775450561,3349,3.4667762666040662
692,7.495121517544855,6,4.488986065790042,2.7620996689070307,1.2713950668238154,21.39485443356776,3349,3.45920937057468
693,6.781834740739305,3,4.472337157021754,2.0339777060917097,0.6641389077001233,16.645859399335947,3349,3.4649526100436243
694,4.3809787214801625,6,2.1510361799934206,1.894553400189574,1.8875464882615764,24.891412114726513,3349,3.473604423243407
695,4.410957315923377,6,2.539295825887222,2.859793235905226,1.742259905096782,12.179923906930608,3349,3.4690127747790864
696,5.58003291292945,3,2.178672832124967,2.1714594529859284,1.7047831929411295,13.490934728110243,3349,3.467708399061082
