Customer_ID,Screen_Time_Hours,Charging_Cycles_Per_Week,Bluetooth_Hours,Cellular_Data_Hours,GPS_Hours,Ambient_Temperature_Celsius,Battery_Capacity_mAh,Estimated_Lifespan_Years
406,1.779887932632894,6,0.8207534832861733,3.144988217202595,0.9409483475312632,13.588751240893245,2815,2.926146370105091
407,4.701512229462386,3,2.5469589385806937,1.984034487603626,1.590831115857668,26.741114812256285,2815,2.863209741124889
408,3.485924911864816,4,0.520017924829983,0.9607438001485233,0.536835152297836,28.8499113650984,2815,2.8786435000598987
409,3.927814234126725,6,2.5807440042175758,2.870894301957957,1.7870974803807609,28.42580008065068,2815,2.8515307542409327
410,1.3051649969747823,3,1.5183592721552657,2.9324322716022873,0.4795033614009915,27.562936668038205,2815,2.9264648926372283
411,4.085893250702171,6,1.2031562315321176,2.824778371032082,1.6324429378246776,19.584886056244205,2815,2.885745512947497
412,4.283350817743015,4,1.0611322562476904,2.0378310022236557,1.4853350845746938,14.295466505261043,2815,2.885730135756513
413,5.294425012038351,3,3.1530526279884423,2.119467028365579,1.0811299607697993,20.958799474052817,2815,2.8699199833733164
414,3.846575820983024,6,0.7708445910857575,3.0789267953425634,1.7373373521936921,23.841701491405054,2815,2.889664702960206
415,5.522587629727312,3,2.6800882564532134,3.4855720228650697,1.2737590893055633,27.396182244128937,2815,2.8364534855892747
416,5.167512504372862,5,1.5024755793623557,1.6362433891049895,1.6980372715686445,28.184711509829413,2815,2.8389751925288578
417,3.83772503276015,4,2.5129057983866936,2.058918753010154,1.3615040349738998,21.882145586367276,2815,2.8963914805302498
418,5.234608388446191,6,2.787902178390184,0.7710351306696978,0.12319476500552673,20.738921667325574,2815,2.87706232313977
419,1.1303087098118694,3,2.778854892271531,1.406590526130433,1.6139141373127763,11.935089737236993,2815,2.933816842957619
420,5.08793012415321,4,2.8730101779574815,1.7918365898523303,0.16464437563890222,32.44097108952874,2815,2.806475899975322
421,5.806534984189025,5,2.4505397953899726,2.0910235629898395,0.3202112889992945,29.07868395982929,2815,2.822174620928825
422,2.0327484027341702,6,2.4525695160817302,0.5050430427053244,1.0217911186772632,27.637366520167596,2815,2.910340200562485
423,3.850179256478514,6,2.2263542538132857,0.8007301377994982,1.2086977605120628,17.218902123248885,2815,2.898766920473427
424,5.77238390633595,5,3.1951209139343772,3.0362278884259,0.5329808922118507,29.164279988802804,2815,2.8155990750928463
425,2.1872495266216454,4,2.5858339121508394,3.2209380162788444,0.41866170906148226,19.000896113161346,2815,2.9295382692393703
426,3.3680829295782653,5,3.9143852371707877,3.0213003542192394,1.1864384890070303,12.500438811658853,2815,2.883543137119791
427,1.38156277173863,3,2.8837572832171112,2.3004831519480398,0.8637002234947502,29.930269674566002,2815,2.8993492006379595
428,2.320201997304697,6,1.3568248055732626,1.8902918311137302,1.73396399588853,30.88668634828443,2815,2.86545820481906
429,4.37890874907343,4,0.5561218404282414,2.249508212255641,1.7895453640541734,21.24954795865453,2815,2.8863702121417627
430,1.3443805018414232,6,1.1827840075395548,1.5447165779512821,1.625740785798343,33.983199367771384,2815,2.8565835616544937
431,5.0323343029944025,6,3.431564086845588,2.4990733102049125,1.5247613818193775,32.67236849073301,2815,2.7896885382648455
432,4.527344468192366,3,1.876041102343791,2.5304563486724185,1.2612218770946606,24.39369963976214,2815,2.8847660129834414
433,4.783100838237639,4,1.39641011312422,3.0007094407596977,0.5596066200811521,25.706721074294393,2815,2.8741803420811456
434,1.0902833048194656,6,0.6606326240055804,2.5693629580109043,1.2066340961010542,10.076399715018447,2815,2.920026982948629
435,1.4451350682678445,6,3.4720405171593303,1.5623937467917697,1.5485933040812936,27.542986969615747,2815,2.9135370997350347
436,3.897552913629939,4,2.9188307800825215,1.4749222101713666,1.288852544023331,30.411617609374854,2815,2.844182063870433
437,3.636461693921841,5,3.6924366656882563,1.7124260275352166,0.13483692752284623,30.521074526882938,2815,2.8506710150043224
438,5.8509423806590855,3,1.3709184822596043,1.7700636964909364,0.832276334717944,19.66473214415656,2815,2.8653448253189655
439,3.429647583194787,6,0.9726187285420964,2.572839803202056,1.0817065864982292,17.6833288510935,2815,2.903260141667145
440,5.7855293188371615,5,3.990041830223582,2.5031829771824916,1.4966201761143085,20.771134209006842,2815,2.8509650318309663
441,1.6403226240895565,4,0.6583620973155848,1.2790529341698371,1.0991578608454362,31.60082832347859,2815,2.883026536205559
442,2.8646846076822516,5,1.9494184443014135,1.1389617067798468,0.45601124858761,13.690881716545654,2815,2.9158873452732177
443,5.406190218998333,3,2.0526527427511017,2.0099341344237156,0.2679857958295323,33.863466903147895,2815,2.7883539246135536
444,5.339003932240875,3,1.6696000460954887,1.3675143146619282,0.5664109690320239,32.752136481331874,2815,2.8020561396945816
445,5.855940917795332,3,0.5083357647309591,0.8018605195570232,0.735687020054589,31.662369994709344,2815,2.806096086302614
446,5.3727482544741205,6,2.630623344687593,2.4332609798385185,0.8216016810532912,11.134615242491602,2815,2.841364142043415
447,1.5133229822171042,3,2.3297695620872947,1.5190450028161688,1.1409844207186504,25.571108857479125,2815,2.9419429183086296
448,4.583956904171703,3,3.684252866012745,2.3934483993219366,1.1554818582811368,23.745285916839862,2815,2.8812762312254425
449,2.336465892538816,4,2.6259823633598955,3.221122767032142,0.17472205458218168,25.291911851935417,2815,2.9251143006477514
450,2.206398507980557,3,0.8941625588468738,2.33575519038022,0.17160050455966533,10.871613376073274,2815,2.9150321404834316
451,3.1651323502569393,5,1.868111966675147,1.5430391555302476,1.4453401976414912,28.021491453156603,2815,2.880894775704306
452,5.028173878909255,6,3.251160892615601,1.398125222871374,1.3367594546008899,32.109507488352165,2815,2.8010443007398917
453,1.1666102443940354,5,3.5132333675747365,0.975160276662072,1.6558207928121509,23.85098812903727,2815,2.9473434412288197
454,2.3034331443106293,3,3.9988241093542407,1.9587421286263624,0.5712512032007229,14.653817817762912,2815,2.928392927385172
455,2.3705352815471694,5,3.9035565482593473,1.9053340441276287,1.0590585142702316,18.810879588862825,2815,2.9228798713365567
456,2.8345132846474845,6,3.7002172392582477,1.6001077838998794,1.0384293840674663,15.672895506328814,2815,2.9136311201889953
457,4.404317965298127,5,1.8937295081859513,1.1680100162587417,0.26958973983897955,20.69479435222749,2815,2.894530763874822
458,4.459212071934884,5,1.0009789481468185,2.032719099605936,1.3984606979712475,17.00321702609866,2815,2.8851908445605865
459,1.1274569395292406,6,0.6346153346212999,1.3914951013804973,0.5745451128829622,17.465106679300902,2815,2.956580705392058
460,3.949269330951296,3,1.5776260966769442,1.819312577045121,0.7661289226600174,31.09557831032612,2815,2.8427047451108947
461,1.2086393499578687,6,3.0193584232318758,1.2815001643029824,0.7037724274956838,28.986943318449264,2815,2.9109812812190405
462,2.1442057227604026,5,3.7239486628632976,3.362453379263622,0.8430074110376727,15.321326934430267,2815,2.923225929642821
463,5.62644430468582,4,2.0745389088782367,2.788733839500379,1.1955592622347206,15.504441719786795,2815,2.8603592638048494
464,4.491529430724506,3,2.2339477162216546,1.0900894836510608,0.9310230181515772,16.285591721904307,2815,2.8923432365158868
465,3.325231290599343,6,2.679213854510299,3.355623627365186,1.2625326127136633,26.384419180055946,2815,2.8842903900337813
466,3.4422592151074882,4,1.9363641590003955,3.1016970257495835,0.6905721650020666,22.19053921339202,2815,2.9051172823389337
467,4.153401397002725,3,0.7724892977835789,3.2342295876107876,1.3449649543550242,13.366582797353583,2815,2.8814074681583524
468,5.081415272580207,3,1.0563715703584518,1.467284352448102,0.5985159593328795,20.464184695289532,2815,2.8835788555982442
469,2.1717867948532628,6,1.7048943457663097,2.729777859252545,1.3823063757251755,21.85786835789758,2815,2.9240658556634025
470,4.861768307888358,6,2.0735304007848288,2.439240247959102,1.2476305521548976,33.013627845619965,2815,2.794206515411067
471,3.7781885596972904,5,3.478756641601192,1.785385543485488,0.2627539703103315,18.852668818188782,2815,2.9013064378064137
472,3.3450801735564526,6,1.313109158610928,2.2299974261669293,0.9972800847837074,19.60309240446329,2815,2.9060865454642504
473,2.20719716436007,3,3.329640665136412,2.819901545495139,1.666450869715729,29.611962535369614,2815,2.8786861162623385
474,1.134744432219599,3,3.5076128916021787,1.3179640768077103,0.5619246176723541,27.013336569383156,2815,2.937120801844017
475,1.9352653114550606,6,0.8341710516732832,2.4217923906087613,0.5620418090827056,13.56251755409833,2815,2.927980641285962
476,1.0204134025792402,6,3.564815544910741,2.6523438877177306,0.37309843095117734,19.028617785978316,2815,2.949188337329621
477,2.247762349074384,6,1.8138211382493052,3.101677346961956,1.1416559915632047,32.314726837234836,2815,2.850743134019106
478,4.314643747481299,6,0.6161456692271523,3.3936031733187226,0.5576030356369011,31.698140654536644,2815,2.82095561469126
479,5.027422778424934,4,1.635746554582903,0.5294358312944266,1.097722609694114,28.428420543027134,2815,2.8488101850903482
480,5.884137107635186,3,0.7823573877231597,0.8186631653157548,1.0539112513279034,30.048416524212865,2815,2.818867433457876
481,5.735674221823734,6,1.2077134625625172,1.9644853201860228,1.3085083226903882,28.23049379449323,2815,2.8271047258394457
482,5.557018581442628,5,0.6142247040134078,1.1091079075561554,1.0343875552426742,20.38677721604796,2815,2.870215043727783
483,2.9759273140252254,5,3.9464675039423422,1.267788385117003,0.480544661459551,26.302287901109935,2815,2.9040959228564183
484,2.7248623069199183,5,2.168500382388107,2.492420851517782,1.6906436618732847,15.37850576426646,2815,2.9133346054661846
485,4.243956197441419,4,1.945506442203647,1.0791136500606153,0.42355220078829814,23.422845509174493,2815,2.898893792219424
486,5.22968871499469,6,3.3814641462606247,0.6960175584081448,1.064661684970032,25.467064442572138,2815,2.8661922478620934
487,2.8039773163665695,3,2.4913990409644406,2.2729256036276535,0.6632843268937748,25.855889390643185,2815,2.9134337341990784
488,5.816241887168509,6,3.6147738924341555,3.4531055371544785,0.6825133572168246,10.54323063289714,2815,2.8241106265579337
489,3.3152989756514093,6,2.5212781100323376,1.4184219899096,0.9549073496795181,15.316614112090392,2815,2.907730373442072
490,4.560831263442152,3,3.52906039090098,3.392032499051428,0.16746111729114987,29.321238877330153,2815,2.841638507613151
491,4.212763814605237,3,1.80611746077812,2.258367906740394,0.4701362021942961,25.250396360044792,2815,2.8943191840284643
492,1.353378630023724,4,1.6090931558036612,1.2983165685154876,0.4459279165736906,18.28030018962625,2815,2.955135533201633
493,1.0861264651910543,6,3.842981004126235,1.574123566371635,1.1895824333323277,33.2936153231099,2815,2.8656254142303235
494,2.088742080454766,5,0.8744157180015497,2.1762976375200846,0.7948122028220838,20.790234789337923,2815,2.9348143026030935
495,3.1166004971427284,6,3.535674063895148,1.9172089758575204,0.6872887669677658,15.104607411186965,2815,2.9092527773452503
496,2.2014041379200475,3,2.6650940593713206,0.5493310822059979,0.9138226778276288,33.87923309686421,2815,2.851648480410854
497,5.111195119902869,4,1.7911426440775409,3.0526331638213864,0.2713050751679569,25.285601071284713,2815,2.8725969779994323
498,3.6779612498117005,4,1.1507803823063518,2.4187966097907254,1.4676074828369046,10.880671821370136,2815,2.875966175293049
499,4.891495568205416,3,1.7192523399214836,2.0639264314026224,0.1684587317447801,12.494076061429384,2815,2.8714747724799006
500,2.7860051222654527,6,2.3223182874019317,1.493409159997313,1.1923721326082584,30.983813700526298,2815,2.858235133150513
501,5.90629369333029,6,2.5402832703072353,0.7874049306091077,1.1236877801501246,15.21418425936743,2815,2.8584627084013174
502,5.733863265255495,4,1.6224719493045399,2.642619227589866,0.9995776122847473,33.08923169006599,2815,2.7817053973988335
503,4.80471701323837,3,3.3911325161184167,3.2966176822875655,0.843935282574428,23.68626356969916,2815,2.875823279762543
504,5.329383348775044,3,1.6527837461773842,0.8023860896178898,0.7702414178720404,15.297295723602662,2815,2.8791528302851264
505,4.835647978902961,3,1.0990445005691654,3.0099685909401335,1.5825066326195054,19.213320023948548,2815,2.876489417781549
506,1.2922282275558852,3,3.5634187395010293,2.517446812169535,1.1987761558055412,27.53317457768591,2815,2.920408066299416
507,5.106980492212995,4,0.8049709777055319,1.8198696354099362,0.5918274200518175,27.23996295791846,2815,2.85842818069831
508,3.6484329034981853,6,2.5931581215206934,3.152107928533853,0.25940375990645426,15.437522605695083,2815,2.8983672446633535
509,1.8313562982101808,5,2.151501997336935,3.2023155290052827,0.42069799492200266,32.696805304724265,2815,2.860213989815236
510,4.85504459977013,3,3.1386718002571237,3.1687735845263636,0.2585116518827343,31.583555067672666,2815,2.8148453011649655
511,3.8588475825408786,6,2.408401971352383,1.5577127387371559,1.2845080943911165,19.51080197647786,2815,2.8948328144178626
512,5.768179515509638,4,0.9178196053342611,0.5258881451487158,1.5338128870006977,26.479175385380398,2815,2.852245773051205
513,4.28168608278852,6,2.0615245264627795,0.6820603997209653,0.6915517347919001,11.195394412602024,2815,2.8718067340303737
514,3.224380287808265,3,0.9833098032121621,0.93455415635573,0.8425560697539174,15.851329487887153,2815,2.9207190695922844
515,2.464240502616428,5,2.0358029531816655,0.7684062692611356,0.9925702241171562,31.728469714315434,2815,2.863699146092571
516,4.232390463954683,4,1.4560044376055319,1.9892962615878813,1.7831794228375846,10.029201562514864,2815,2.8593468186177047
517,2.390824940233,5,3.6186903896023423,1.6208547973503764,1.3308521194887932,12.504330544559572,2815,2.90790486886545
518,4.8536748861579095,3,3.06463386442736,1.59257471297221,1.6048977827251987,15.099311531201606,2815,2.8777062828398625
519,1.6701568203551556,6,2.120361700935033,1.6808477991363941,1.0740795098488942,26.07011754316193,2815,2.9285140213589074
520,1.83512293378134,6,1.4111901607673611,2.3175363781315936,0.4217777070790796,15.769333393304453,2815,2.93848297582989
521,2.506639099389038,6,0.7428388442729481,2.236278987504858,1.03844984626021,28.595156666534386,2815,2.88816464644031
522,5.7049260115531855,4,1.1928462511283004,2.485607095096892,0.6441986506373252,10.925397669578965,2815,2.841048925765328
523,2.7924039249095096,5,3.069321161656025,2.018211273918185,1.1474255711513457,22.208830931172365,2815,2.9152953425539496
524,5.383974413206366,3,1.1860267701658715,2.4308534943934124,0.7297911987041118,26.752800036149544,2815,2.8557087287686946
525,4.079200637479046,3,2.5574724340099473,2.7902947901592743,1.522259346198336,29.81945363057513,2815,2.8424916284966697
526,3.7584892254026867,5,3.7014210658495195,1.834643228072022,0.9481207375101868,33.464447242919256,2815,2.814208642857357
527,1.908819724871407,6,2.074475205702673,0.5801219315574196,1.5656421110434446,31.739690360439106,2815,2.8698744149224846
528,3.1731964743961214,5,1.0558380373774687,0.6286371292441294,1.5393639435657125,29.495905603337516,2815,2.8709256668614023
529,1.03335312470039,4,2.4660070480422607,0.8756462700637251,1.1333900686043392,15.779844058956218,2815,2.9573398540065967
530,1.0437606761042875,6,3.2574583924794336,1.2989528725809798,1.0476525204142113,31.683361533462836,2815,2.885268436216905
531,1.8168383672532442,5,3.4577115531698617,1.8903647606301892,1.3524069843288686,26.31680544147704,2815,2.920039430936305
532,1.4505080666036576,4,3.256737093556653,2.4805253746198757,1.7479395378468419,28.24831074786209,2815,2.9059506846432317
533,5.176576066205666,6,0.5793842566010403,2.7394687156098323,0.2965310636845958,34.47178137343263,2815,2.7811095942100925
534,3.390201855938576,4,1.0669454541445456,3.4126587997140874,0.9938634748023228,33.07716386036233,2815,2.8257989315658523
535,4.599069645096696,3,1.3279195817941463,2.3473161896086787,0.6637971877137965,30.91446092584772,2815,2.830782375450151
536,1.4089365728009942,4,1.8048928375188122,2.6233579170120547,1.1420360479664733,11.088524643642907,2815,2.9214252891880172
537,5.29477113289983,6,2.741454492023515,0.8320758452857023,1.663006568745603,12.074834982837162,2815,2.849521033767411
538,3.81708647714408,3,2.594401883217174,3.2946066027725323,1.2744196899672868,32.87369139462774,2815,2.8171425550509044
539,5.4548941551470715,6,1.473392854266271,1.417710364288233,1.3476411515812046,21.158485379369488,2815,2.86560317739878
540,4.472803716743757,5,1.8806735908931462,2.04341242546153,1.0051652192497083,25.9522053717235,2815,2.876152488437659
541,5.22586310903666,6,1.4999296208902084,3.2241090399533054,1.177229541605285,13.378959055769135,2815,2.8544456788649617
542,5.894751880529784,5,2.6112267910956026,0.7429296851653527,1.052213308951931,25.967729809764144,2815,2.851555438339104
543,3.0318596511981886,5,0.9036873276819728,0.7713125396765595,1.7263306010279118,22.451026635909017,2815,2.9163290250702625
544,5.175659602423746,4,3.935804574937329,2.9180063711688344,1.326590853459931,33.71530219297576,2815,2.7789781921761323
545,2.9809582100272562,6,3.2038635711427474,3.0210908291646037,0.7123707846810533,14.409259094774125,2815,2.9046202219412667
546,1.463293116453967,3,0.6662554558673167,0.8992905831551884,1.746216242383079,27.99760589007192,2815,2.921305122788696
547,4.210888912746125,6,1.509787068181029,2.6626354400944874,1.5292912273631702,20.90133313267264,2815,2.8839393705825755
548,4.58164042184949,6,3.6003039944871404,1.4057183936077031,0.866820697116132,13.366462801639727,2815,2.8718101774935363
549,3.211531721457644,3,2.8816486190368105,0.8765098020895246,1.044352394291362,21.98456954000561,2815,2.916297583618234
550,1.7267604699676489,4,2.853892680994803,2.3660417921779704,0.5221707297499206,21.618959654059744,2815,2.9407646308705853
551,2.47590944308406,4,3.064688318360094,0.5416849723608227,1.6117585378779438,25.83582110932656,2815,2.918254668357901
552,3.5419776380435097,4,1.3461340828708979,3.2906137401595643,0.3124559658419189,22.476457936938672,2815,2.905801423183418
553,3.4478401507023504,3,1.716140654423518,3.2563040030274144,1.4233170002103086,27.688499747381755,2815,2.876104607218814
554,4.5116698350616895,4,0.6803903694579969,2.5358652556917067,1.5363633227678701,21.689379538106717,2815,2.8838943337529934
555,1.4712186653209454,6,3.865819880163949,2.641044201783962,1.1727731567309978,28.88513859343627,2815,2.897106466776202
556,4.7293837640150915,6,0.564916807167602,2.416753581963448,1.577711832045374,33.97549792155543,2815,2.788487427209124
557,3.138461093138867,5,3.0502168639861833,3.254100192985559,1.1847285285784408,20.538021548132868,2815,2.903503255253657
558,1.9718240473603446,4,1.6966531784319665,3.4758632119335306,0.3140331944566635,12.557588257621015,2815,2.920770730051984
559,4.8586909357672585,5,2.739415820738858,0.992911393717244,1.7675976159027789,24.277433531984528,2815,2.875872846605561
560,3.4416527046247243,5,3.873471198872456,0.5672440915051159,0.6281954757593645,14.908327578584426,2815,2.9092046543921923
561,5.312902282832905,5,2.3503893177471697,1.1762186378529405,1.1623215867374888,31.262402326814396,2815,2.8092989002435007
562,2.5271483737942404,6,3.8727298425479675,1.5683658832811769,0.3520270936517381,12.465391043037085,2815,2.908581692218094
563,2.5753595359945,6,2.4695071910782844,3.4075364227401526,1.5919969929808313,22.207582445959698,2815,2.91078677987399
564,3.337950107121941,3,1.016085240507726,2.498255078879555,0.6969011897419303,25.370647541067385,2815,2.9095395788767564
565,1.4083913060797972,3,2.0623422026125025,2.517978329256029,0.4256238728175672,24.036169793396198,2815,2.9503987606753754
566,2.5396460721585354,5,3.112186870212401,3.2820672400781747,0.5519913829612769,33.31557215670966,2815,2.8373334232035035
567,2.6205118806709686,6,1.094058757302614,2.763846982618314,0.23500757100554207,16.433537708602326,2815,2.9230820839060714
568,1.3349865444302473,4,2.333602630538819,0.9790201489869501,1.3376964700075227,13.494368796058941,2815,2.9412511800286913
569,5.955498871549454,4,2.007586746800836,1.802241125055662,1.708633491790961,29.65677988413058,2815,2.8093292490103097
570,3.8370919660796505,5,3.041709568380857,1.3030535127744192,0.16524378060899325,31.593267174673567,2815,2.8389496582638145
571,3.3605382792517267,4,1.2063727718196535,1.0311508683650126,0.6063666897011546,31.12592776954277,2815,2.856797912017526
572,4.113319280182387,4,2.538539799344662,2.90202812490202,1.363008003405844,12.334231578885015,2815,2.871986667714509
573,5.520467459523898,6,1.2658553275651283,3.458235391009471,0.38681841656208915,22.483142510990668,2815,2.86238019884068
574,5.954820060472291,4,1.4079815794306563,1.6281675757161838,1.7764583242466214,23.680149974284355,2815,2.85636910966909
575,5.325619642997496,4,1.816761863628087,0.861227981460338,1.0582847782825109,17.1854191498188,2815,2.875102144657987
576,1.562829873804556,5,3.17131124579291,2.4233775278833107,0.14252405981874575,12.601110504714399,2815,2.9293896167467484
577,4.471123479432136,6,3.078048442138945,0.7219919401887165,0.6556678025628074,12.108504601108477,2815,2.8715253387687265
578,2.861942908765615,5,3.9929535953589927,3.1405947936118954,1.2381203793742332,12.812898057646667,2815,2.894359433979906
579,3.1983036845919495,3,2.24103389241645,2.2380218562354273,0.3098303821380971,21.291383388550702,2815,2.916793596078405
580,5.946729048866296,5,2.6795000313489505,3.082396276057736,0.6727683627664618,31.808320065157005,2815,2.786320746160502
581,2.5246172868822834,4,3.45020051271662,2.792789722332604,0.36416292242431403,21.300912704011687,2815,2.9232396917824355
582,5.316284242576256,3,1.7198589428421007,2.7252271266870483,0.9109449394266816,13.910334251094035,2815,2.8645273482741693
583,5.055315447545414,3,3.004776306219056,0.7803336698890909,1.359569470399499,17.215279573095604,2815,2.878496809961924
584,4.435796529661124,3,0.7960203335126912,2.72746454585086,0.9006270172383738,23.09633501053211,2815,2.8900175524476084
585,1.34786175879354,4,2.395796939724639,3.2774981457940626,1.482969750043626,26.661149011571197,2815,2.9236122857235105
586,4.925579789508569,6,2.5359331973350403,2.3282002168631175,1.548701292847628,30.272344321477117,2815,2.817544989628015
587,2.2751787954477996,3,1.4847094852620946,2.048482995115129,0.9233558106840922,28.734708662523193,2815,2.896933550434031
588,5.355651619785831,4,2.517570592237911,2.8792386893907578,1.4204725835157306,30.332008387892834,2815,2.8109396522058447
589,5.545731656604469,5,2.991418001323105,2.1872082039582037,1.7915206261946204,30.125578638072934,2815,2.806960544654089
590,2.1227771892244136,5,0.84736652762801,0.8929161963250245,0.20398103972524378,20.41945837757114,2815,2.9426936706457654
591,2.4201479183105246,4,3.3450380886897735,3.2902828330240514,1.5048432985090185,17.665198160339422,2815,2.9168453709272173
592,1.8205161663243539,4,3.151677755557981,0.9427708779939292,1.7182117075188057,24.65452189602744,2815,2.936895509862008
593,1.2646071192837351,3,1.0307564395375213,3.3524738119267936,0.2186283967854128,17.39285965763018,2815,2.9531806887303653
594,5.5180417904961,5,2.4889088771181136,1.3197831956913677,1.3216186079278525,22.300815689265118,2815,2.8647977505889077
595,1.5795991003220002,3,2.724788432732851,2.645766218386673,0.9061692632250236,21.204145990522548,2815,2.942429791407981
596,3.53665377475627,5,3.036672124956784,3.41431395884861,0.38434967746140314,12.31077119108187,2815,2.8840191945526352
597,5.1101164894803235,4,3.2180868850475335,1.178608475012096,0.5259763466585168,15.94816030904298,2815,2.8784603489801057
598,2.362654284776908,4,1.9772864645850354,1.4287643109724488,0.46482815497911145,26.944047519234786,2815,2.9150164851957965
599,5.515429499232616,6,3.8898515064761923,1.9257222022966949,1.6935871905658946,19.200894077186167,2815,2.8556693585075372
600,5.49032001518375,6,3.531419564000781,0.7159993876572603,0.6987744409701068,22.199190118679425,2815,2.8674384622298392
601,5.0585185769766134,5,3.685830301129773,1.4113801462754108,0.924222671664591,32.3787665302753,2815,2.801216974296589
602,4.172235930628824,4,1.38784114378866,1.5575037309884054,1.1298743956042707,22.141445942683152,2815,2.8953692151790316
603,5.376802111609131,6,1.887827401577363,3.3507519554149696,0.56796874242068,25.51539914695902,2815,2.858288207615847
604,2.915956017206944,6,0.7151995107766227,1.7004168194144795,0.6892600765448547,29.22752431499402,2815,2.8781674150330727
605,1.891099103140915,4,0.8821736392455514,2.667569937434198,0.5677167257553447,18.809823806358878,2815,2.939959537515069
606,1.9417080665907278,6,1.6994109408976954,1.1733188408096717,0.3963797839434463,22.98369307117084,2815,2.94046077972715
607,4.908668204058789,4,3.3364972611297357,2.330303195818517,0.9712968419660019,11.618580393486994,2815,2.855194740325178
608,5.4169294663834275,5,1.3422473174403908,1.4564137734902962,0.4310384715767125,10.901481034081556,2815,2.849650848880924
609,5.6862769046793575,6,2.440806513277152,3.301206460027156,1.5911547793244694,20.756131665233994,2815,2.8503790049790845
610,1.1365716824896461,5,2.663166757425108,2.9587475667078484,0.22070853458835926,16.02076231998705,2815,2.9502568723153475
611,5.259927809035001,6,2.172150477240759,0.7917426531961839,1.7045192304996115,27.156210011409364,2815,2.847306156033271
612,2.1835401901142144,5,2.931195192440695,1.668240842821409,1.0058637950297287,34.07515429261006,2815,2.8408761950128163
613,2.6186352707255542,4,2.1698222642904286,1.7281603371609817,1.235042513760454,13.781299047655551,2815,2.9158039493574845
614,5.649730746693013,4,0.6821079662039231,0.7782770924145112,0.30609097615327474,16.747475401095077,2815,2.875720652774528
615,3.0990748003310786,6,2.1279520745668696,0.726110711524246,1.1117674791443453,34.4960321536696,2815,2.8215954382828072
616,5.353228679086189,6,3.893448554256872,1.19044973954979,0.22592747104112498,21.60401552154724,2815,2.8703321460442797
617,3.235811396508293,3,2.1129187736826447,1.1767746277353246,1.5862762902252683,25.32618917201078,2815,2.909777726014105
618,4.806650535250762,3,1.8970561744010341,0.842741857224135,1.4174319490089766,11.56381503567987,2815,2.8647721706123357
619,1.465568945929995,4,0.7404668632753894,2.1165307529344033,0.32542153333139934,24.769019417303248,2815,2.9521446547197265
620,4.6669082307065075,3,2.3229315361842646,0.9916478033474083,1.7992722557934169,21.752105677385643,2815,2.884024134293346
621,4.358443317840936,5,2.0218300897654866,1.8772678127529698,1.2906062315825642,30.17783087050735,2815,2.8357380485419132
622,5.590169478627773,5,0.6136848646733082,1.802959018575863,0.19001471554525493,19.1650020549622,2815,2.8718090331783857
623,2.6182233006065467,5,1.6920346260566617,1.163950021289566,0.9410162750594294,20.541514701795457,2815,2.9259555927623238
624,1.4447053030623582,6,2.5271420497655077,0.5038382916271287,1.3068218329000647,10.009274937843651,2815,2.916540102754687
625,5.7505790689886345,6,2.267276255562548,2.8127266166769287,0.23577088107432748,13.207798696358466,2815,2.8488074507457313
626,3.1425382314559984,3,1.352316761665346,3.304585654201077,0.666286836140991,19.747233693778732,2815,2.9133566079994253
627,5.794124670607765,4,1.2010709816166378,1.957438054381815,0.3356222258033308,21.243779259598107,2815,2.867090009116529
628,2.55028526680353,6,1.4578706568521074,1.0939880654189897,0.8842785372718999,20.950503067168157,2815,2.926468644005175
629,5.0148828535419065,4,3.003358379701221,1.1115758517292145,0.6145652836089436,10.43398524764038,2815,2.8536776733935514
630,3.9685160094235608,6,2.722445815719328,3.305409987080526,1.693998911223325,24.33879485805194,2815,2.8828265355139817
631,1.4772237858479933,4,1.2659845077561398,2.516870250783961,0.6692991322687125,28.385677200994696,2815,2.9141706740591995
632,5.803013252084368,4,2.6033122291549886,0.6874358485704668,0.7740639880956706,28.13680715743501,2815,2.835872633826693
633,1.3005435651986472,5,1.0894305688289017,1.204927222843679,1.7321102635250722,12.934565530586621,2815,2.9359915505328225
634,5.825236039668588,5,2.9482515742383772,1.6603788970341395,0.6742364016448814,25.28752167783457,2815,2.8575407855092783
635,1.9589020826293475,4,3.2694277347196805,1.877988584132368,1.2847021591472028,12.220937502577563,2815,2.9165241903473675
636,3.7043132159501146,5,3.2794349394865727,2.9453976883303374,1.4588237930522507,25.24153681771472,2815,2.889215517080047
637,4.613709049479407,3,1.597833459994831,1.6106641435108984,0.8722853196257108,22.801118325414855,2815,2.8895041695544776
638,1.536517171272191,4,1.231300758849767,2.7754488908921378,1.4445251546188995,10.157690433254013,2815,2.9122142589698026
639,2.827312762509781,4,2.9467695175978004,1.0353552797490697,0.649430683436121,17.438327178635888,2815,2.9235049665283452
640,4.5761650627930575,4,2.7381038005606895,1.3682317144052738,0.5334331765642261,32.29579189595378,2815,2.8176693798904333
641,4.047012695852187,6,1.3976180139221626,1.9485009284083679,0.18360503013430474,24.399602787034766,2815,2.898062620023164
642,5.570043086308572,4,0.9099901210599376,2.351183482680876,0.8142512810280346,29.642579399220537,2815,2.822262868700369
643,2.7481547386237946,6,3.2623679621332524,2.5590661552214824,1.050185307309299,17.824048784717277,2815,2.912355552772196
